temperature,soc,voltage,speed,soh
32.98070635284869,33.587154664099835,366.4492669628316,6.997879721100162,84.32447282987549
41.796032133288534,28.50446570503611,410.1317665163584,32.976444668326536,80.11202660502158
28.770812114985024,92.5393898058043,342.4313909305785,2.286023438021285,98.6699113860015
38.449209960500575,99.81202707003789,323.1522185307113,111.91337134398151,87.69887996525767
44.54013908877887,33.12915516766323,363.34087337134764,36.47419904258105,74.98444438678736
27.037862017458735,24.361804710262376,390.4431820647595,66.29162003657507,87.0337950706179
25.166398844543842,46.37848857169699,365.446350684147,38.16835594544903,94.46958538391206
33.671655852652286,56.932734460913224,365.9978313511266,29.497034638658818,88.86736522823549
26.852509661027344,36.385699766068356,386.98050412383196,18.2837668769856,87.52752978600141
39.96768699352463,44.113992943884675,345.4388808283049,38.44391043949627,85.41370628478685
43.29097327697118,36.06965885533262,395.18897916419775,73.85027164895695,78.7409486514834
33.68041945417518,81.9408454745961,335.31135309057333,116.59454396250334,87.71757797995242
30.17423284310882,77.00623545978087,359.5750605285988,66.97104484405793,94.40417857101323
33.6880663801322,70.79612126087854,385.6008108470918,63.92508793188062,87.4790969937875
39.46895635700002,50.97742856633638,402.83690072301977,4.2315621726176245,82.77734545653537
25.18108323160742,92.72327530513888,399.1531071165055,100.81188188012312,97.66506602388067
36.78907978969394,97.5626033228016,392.1685599307698,5.380964999708788,92.13765094708353
37.26583369774758,33.89114501003296,355.9096383536391,108.7478728924175,79.96382115655159
37.75376493791871,37.84101131295024,332.2304316293724,64.64060704280615,80.91142216209309
29.840441599617545,62.050482240029574,341.68342176929906,20.215992628084255,91.88754163017046
39.281054467562534,27.300045542579625,406.4833814576485,54.20488704077505,75.82052426504298
26.827829726635528,54.91587190584902,405.73313701326595,119.3981376819838,90.03682239521872
28.985406729336017,66.54330118221681,415.15608525390155,36.609942245291165,91.37430808174332
42.549400933089636,61.76588569098665,327.59886518955415,32.33517222582944,81.03578345237725
39.77446301453133,46.47268664624208,373.6809085277456,14.160707405100709,81.22711549849295
25.274911080226904,63.39566448617654,384.8683044904234,71.65708185490065,88.60427992876772
29.967525207396005,96.70407634070783,391.06573770668564,10.70723988167555,94.82398175070013
29.28812965986329,36.481392343310084,384.386323501043,91.92096765648925,87.6404690248682
30.41612656073945,72.38650867152029,397.0011389902282,110.30682171966697,91.42025763683462
29.95119540559773,23.471735532484146,355.9471576289342,111.82453334585992,82.3859513522944
26.250525914856915,25.313312358514793,337.94327721354824,12.949950345292534,84.85023148733171
34.178810331936404,64.1462579378868,340.45833721504385,66.99151168235626,88.21221028841319
39.654669495723304,28.395134426235956,321.19786894701645,11.653182588259995,81.210156121697
37.13463449434873,21.787743074148587,355.0321872106222,68.64193697811567,80.51615590325345
38.4574333719616,33.72103981184178,329.17440508799774,97.79767022514973,77.66639826249676
26.622983570724784,65.18793367996595,352.1488692790191,64.53481947639416,90.53787419152832
44.02981420353574,76.26727636151459,382.82100771662476,104.64645913280174,85.04135071488227
41.7698366768605,36.1982851313104,409.447805558682,96.20092258192531,76.52439380528314
41.101806369913255,73.46075497665396,403.9605450990516,33.185801992791404,86.25123888395818
41.45967610083535,34.598106487938345,345.26742119575766,75.612273945893,75.38773482511945
43.654210162655225,69.07659413050057,333.4083142198047,0.8894551771357717,82.83478400957642
35.88507932227395,52.956774391663906,339.3072273796731,47.525029910983726,85.5327658420638
29.00564035735252,72.30396074668934,417.0986651903607,28.555220134115423,92.7971432111
37.33567215705082,99.60422019833979,374.94744796854906,112.45396151321833,90.62549496652426
39.85762987335878,95.02535721860495,338.2502223000575,48.6466814067792,86.70948664015984
39.75834786708051,20.34254062688829,404.0746154686815,78.48773141069768,76.23736095351431
35.428980483337604,90.83510114898446,359.5191244312555,87.83779311283287,90.72903983214931
26.36917438667156,25.31926361398132,409.9222151974727,92.7855046417809,87.06522918231192
32.42225876860255,96.24372689278759,346.06771268344863,88.29302304210346,92.80773971834333
43.415332169267145,42.54605432797477,359.32217588042363,34.69980731852817,80.45252107255706
36.68897819514852,50.562786432901675,370.4947762790085,82.32812360750665,80.94360443062918
35.76663886511427,27.331056414058228,409.2615334089032,65.881137871474,80.51537079417945
30.37707028764387,28.981820666312768,406.8757431605056,71.68471977570226,87.29011962329089
32.36897839833158,78.13924521834556,377.4355070303878,0.0977540770505847,93.79710297600634
42.90692178306338,95.54657885986333,342.1775509780891,30.990912114342784,88.14024827414681
38.329260950536714,68.85987959634475,360.33569717378754,111.68204360587866,84.26809100871672
40.74774053504666,77.26800124214489,417.56330653655056,34.80912999668709,87.97322977325045
34.086908461353104,80.95757956777229,380.7773223877402,52.56186266995711,90.89174010832465
37.60494438912316,41.02514196423534,398.1097755124197,22.400877863488926,80.64772431210498
29.967672174864152,23.618370473617194,364.98646953614195,16.632306228442772,86.17301450750084
39.10921660566972,20.149819513533487,373.20072754668064,25.040276236644612,77.28907959287875
33.552026674066745,48.05194263632149,362.8954112232544,66.43767946403676,86.31630828898726
33.85091029629491,39.31713825593729,390.2920998061968,110.28343816681297,80.66031761222291
37.986446491537635,24.985418003934853,405.14710138868776,39.143901587542835,82.42306678595399
43.725612429378536,34.362263399493344,370.73635432245635,38.808954264956526,77.23781194201912
26.28012693217242,29.959911861435824,368.0867458636226,67.6968704264242,85.18883617168791
41.49486474694015,93.19027044938963,354.0286467098397,42.80912612317623,86.53296781427306
30.84766220824386,31.221377076733514,337.7096694294084,109.24992575807856,82.66143376972566
33.878389090127556,63.011877119014336,413.9247722875109,45.34176511707143,88.1485059596684
25.43826657550018,67.44847640897316,351.6079718679505,58.85307030233604,94.97054828318815
31.02092155668626,63.4791566166907,400.06914635742856,64.0067140764493,89.53509166525325
35.05262485260261,27.92451473727904,391.5347021287474,93.84813541565654,77.73911141542087
26.12352154694878,45.5038689400441,399.0917600278129,67.66871272978604,87.7444029902664
34.8219145876633,24.10162659705226,413.67681333721026,28.698612017678894,86.22119331860253
43.54221257716855,51.65359312770528,382.3370760220897,14.878464795164078,81.15159608066666
27.107864362156104,35.08791450172736,409.79503433820446,112.53294560267568,88.07194516030971
40.28881456151009,64.93060266275039,336.7697322912294,96.18755935669289,82.3477285890442
33.19342106751985,75.42467150792804,382.67125759567875,2.7558252346698886,89.4623271856304
38.10347429048676,62.569588816376516,397.22756129146126,98.58347811882571,83.60203646512981
30.20473195970459,54.738935728911656,347.1641130744174,70.87173526857225,88.13469673497433
28.189845250827165,50.986673668535396,394.0753801291965,62.267308204193206,88.5391470311515
28.20925228542453,87.3353414477603,397.8476829116237,1.4675014828270694,98.80157829516368
26.40983891286289,37.5494452052216,403.1187956016445,93.70368676612982,86.81924846241942
28.71293409802486,78.73746716230951,351.2882912595933,23.767801708950014,91.83813307857307
38.284387699779366,80.59858597920952,388.1606590168309,87.35774558328949,88.26681109506983
42.63381223687016,53.536000581658755,350.4253283409762,1.904189683898072,83.11428599062594
41.282513711823235,43.784047938051145,393.90403874984554,95.56243795994234,79.67085627422108
38.70268619748968,57.64331888367802,366.29736651457125,2.764736202604867,83.9293496213404
27.208637268222052,27.45711407141588,379.754437452722,28.30714848870229,83.97379793327279
30.783748925918996,23.674402578327197,361.5839981430569,32.19338550152561,85.6839655862639
31.19613750644938,28.928255956151343,336.1982926929824,18.901036572831167,85.70835944990884
29.999138927952423,34.971602516978095,337.80295296053635,57.726983543444284,84.6099143998881
35.30011319419446,60.33414562704344,327.75689072621344,34.042555154005065,86.35613044936646
35.71107629759345,87.93093089288976,381.8072679721662,119.19455708727081,88.65715961957123
32.137719503422204,38.851386559974955,404.8638397953059,69.59625520385268,87.44488493774843
32.07578317472872,94.81296085974225,322.0836826262081,67.97733900650886,91.08088681582467
41.57111195812163,96.39263271480027,326.62395020883537,26.504355612774624,87.12228788115004
40.78585696639371,96.71236838761642,365.74669923029103,49.042732645789364,87.4368640590974
31.155916633614915,87.0050187741059,393.77207361681894,14.8773593232,94.26261831531453
43.27576887746518,49.10600326381765,335.77076447119515,91.50351027004635,78.81227078295046
44.05630034005012,25.814712880209846,347.1651319549194,39.73910953841723,76.21539810197648
31.534850840600818,65.5054985413196,343.20062012818073,90.23590000718524,87.01129178966379
32.0884989758611,64.6945155149787,359.90512186711544,44.603519991537055,91.18540400618616
35.112683068439175,87.99806136876765,342.4998677017571,118.65086881378147,88.30301300416173
43.82241625067347,99.67928407568841,355.2598678544753,20.534594670554615,89.38173457017763
42.52638866284623,60.65258452481181,392.8542598661944,0.18286726599975545,88.01561073027801
27.051359251671798,47.61632248318274,381.1009248454189,71.37906496540629,87.78505668989884
32.854614865428324,34.87213692450136,328.1181705391693,114.35438401054057,82.82572299440604
36.067423794995435,20.383985985389657,383.7745666245718,77.64648658871752,79.30455409789867
35.0626494510308,60.729095399110335,367.70771715592133,10.286822729781715,90.3894376885959
28.877261358737854,64.44149333620766,413.45655747071385,64.85764589594706,90.55629895074898
42.17633542336309,85.99507838539179,348.93043171040534,109.13843233652729,85.07303339044155
38.538815659936745,60.36615743142405,392.616641969916,0.780728145601528,85.98248855480567
41.75816749703607,93.31746789328452,393.08608230445697,20.029465540535853,88.12239304308312
42.175285586989446,70.24667812571484,342.15007810091873,97.74738673231397,83.63159406482673
39.967117073314796,87.22689905768665,410.3223624970936,107.26885278929794,87.00170578453167
33.784212024994346,31.86413878461977,369.1183200429603,84.85927450419251,83.02586892010974
37.21093510030849,88.42689042418517,387.8883366889302,118.98721963677849,88.55701553488186
28.207308122394863,74.01150835550787,334.5855558883504,10.82591155038832,92.19987211919904
38.472908349498155,33.61864259506645,345.7803916991969,65.48118190038724,79.50378856895749
28.585065114785614,35.18108465168087,378.61071179372226,82.19936671771035,86.90137769157822
38.87899181020314,94.1200495235377,351.90272683733497,84.31736644429054,89.25033273475132
29.591963215079375,22.577228836029832,369.96929185709735,95.21815384130193,85.09424981131932
27.3510260030044,57.00279546365649,357.4005199373289,110.11512541192599,92.10037263063859
28.30568980285915,45.078023194728125,384.0553796644048,43.39697347405376,87.76930060879518
25.039842704381407,73.20619519987424,368.7145362780809,5.1556071369163,95.54336811481424
39.3747923570706,87.17035100551936,320.4609935973168,43.493029737715,87.29531786347668
39.64802098116758,48.830249724525565,384.9680837945384,80.5937716064682,79.91256881969598
35.29866699826519,54.15216698582697,362.2121557050182,25.614730480037224,86.700284504571
28.227256021107674,98.55342276011314,354.1698340490223,97.19675418704524,96.41117880411046
26.671086750213796,82.71332077433622,329.4146752283224,26.3717349267397,93.35557128049082
25.38257932874574,91.77633047454331,342.0369690566491,1.2076082856208004,97.17137049002514
28.314963539304415,55.10097765213038,342.37722915808536,60.96969290682952,88.57241267403717
42.81711069966293,38.72609631872922,413.5369499404729,87.1753885684344,76.04787270120991
29.830736834033637,52.94907723091613,363.2512974746547,41.95864086442008,88.5826936464277
32.085426544344315,77.28735342652108,324.206584721517,89.86749594441442,87.8687005010406
27.106909689626665,28.754432386878346,333.8816682243321,52.60852009452098,86.37415586149164
29.447226094963405,41.637528449320705,327.9032675732912,20.605754076808253,87.64789349205648
35.3844914156041,23.73087203692723,378.8869390207211,10.86700725587459,82.28999937622343
37.15505366191305,54.587819067050525,338.6621491566827,85.2704597888817,84.03833622529376
29.90704628332422,86.19565887836906,369.8557640281776,46.285774512345334,95.854374286692
26.154643184502344,21.973095063840866,357.00620628699755,109.53285215085243,83.56961415750428
32.82065738254797,74.02588214457327,400.38763771441995,64.83060702887397,88.78102940469809
29.684067418526684,94.59966996109917,352.0489637265362,41.81189018648431,95.84650772234876
29.39107846459604,38.95422892089458,365.82654823968085,41.878911238766776,86.63120222902447
